timestamp, accelx, accely, accelz, gyrox, gryoy, gyroz, magnx, magny, magnz, roll, pitch, yaw, tempbno, tempbmp, pressure
470348448, -0.009999999776482582, 0.18000000715255737, 0.03999999910593033, -13.1875, 33.25, 2.0625, -0.004363323096185923, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470358377, 0.0, 0.17000000178813934, 0.03999999910593033, -13.1875, 33.25, 2.0625, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470368581, 0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -13.1875, 32.875, 2.875, 0.004363323096185923, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470378564, 0.009999999776482582, 0.1899999976158142, 0.05999999865889549, -13.1875, 32.875, 2.875, 0.0010908307740464807, -0.004363323096185923, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470388483, -0.019999999552965164, 0.18000000715255737, 0.019999999552965164, -13.1875, 32.875, 2.875, -0.0010908307740464807, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470398527, 0.0, 0.17000000178813934, 0.019999999552965164, -13.1875, 32.875, 2.875, 0.0, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470408508, 0.0, 0.1599999964237213, 0.05000000074505806, -13.1875, 32.875, 2.875, 0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470418830, 0.009999999776482582, 0.1599999964237213, 0.07000000029802322, -12.375, 34.375, 2.5, 0.0010908307740464807, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470428746, -0.019999999552965164, 0.1599999964237213, 0.07000000029802322, -12.375, 34.375, 2.5, 0.0010908307740464807, -0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470438687, 0.0, 0.17000000178813934, 0.05999999865889549, -12.375, 34.375, 2.5, 0.0010908307740464807, -0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470449125, 0.0, 0.18000000715255737, 0.05999999865889549, -12.375, 34.375, 2.5, 0.0, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470459224, -0.009999999776482582, 0.18000000715255737, 0.07999999821186066, -12.375, 34.375, 2.5, -0.0021816615480929613, -0.0021816615480929613, 0.0054541537538170815, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470469242, 0.009999999776482582, 0.1599999964237213, 0.07000000029802322, -12.375, 34.0, 2.5, -0.003272492438554764, -0.0054541537538170815, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470479090, -0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -12.375, 34.0, 2.5, -0.004363323096185923, -0.0010908307740464807, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470489133, -0.009999999776482582, 0.15000000596046448, 0.03999999910593033, -12.375, 34.0, 2.5, 0.0, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470499134, 0.0, 0.17000000178813934, 0.03999999910593033, -12.375, 34.0, 2.5, -0.0010908307740464807, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470509240, 0.009999999776482582, 0.17000000178813934, 0.019999999552965164, -12.375, 34.0, 2.5, 0.0, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470519450, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 34.0, 2.5, 0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470529206, 0.0, 0.1599999964237213, 0.05000000074505806, -12.75, 34.0, 2.5, 0.0, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470539188, 0.009999999776482582, 0.1899999976158142, 0.03999999910593033, -12.75, 34.0, 2.5, 0.004363323096185923, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470549109, 0.0, 0.14000000059604645, 0.03999999910593033, -12.75, 34.0, 2.5, 0.004363323096185923, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470559188, 0.0, 0.1599999964237213, 0.05000000074505806, -12.75, 34.0, 2.5, 0.0, -0.0021816615480929613, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470569416, -0.009999999776482582, 0.1899999976158142, 0.07000000029802322, -13.1875, 34.375, 2.875, -0.0021816615480929613, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470579510, -0.009999999776482582, 0.1899999976158142, 0.05000000074505806, -13.1875, 34.375, 2.875, 0.0, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470589570, 0.0, 0.15000000596046448, 0.03999999910593033, -13.1875, 34.375, 2.875, 0.003272492438554764, 0.003272492438554764, -0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470599456, 0.0, 0.18000000715255737, 0.019999999552965164, -13.1875, 34.375, 2.875, -0.0021816615480929613, -0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470609437, -0.009999999776482582, 0.17000000178813934, 0.019999999552965164, -13.1875, 34.375, 2.875, -0.0021816615480929613, -0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470619516, 0.0, 0.15000000596046448, 0.05999999865889549, -13.1875, 34.375, 3.25, 0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470629572, 0.0, 0.17000000178813934, 0.07000000029802322, -13.1875, 34.375, 3.25, 0.0, 0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470639442, 0.0, 0.1599999964237213, 0.03999999910593033, -13.1875, 34.375, 3.25, 0.0010908307740464807, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470649438, 0.0, 0.1599999964237213, 0.05000000074505806, -13.1875, 34.375, 3.25, 0.003272492438554764, 0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470659430, 0.019999999552965164, 0.15000000596046448, 0.07000000029802322, -13.1875, 34.375, 3.25, -0.0010908307740464807, 0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470669615, 0.0, 0.1899999976158142, 0.05999999865889549, -12.75, 33.5625, 1.6875, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470679613, 0.0, 0.17000000178813934, 0.029999999329447746, -12.75, 33.5625, 1.6875, 0.0, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470689409, 0.0, 0.18000000715255737, 0.07000000029802322, -12.75, 33.5625, 1.6875, 0.003272492438554764, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470699404, 0.0, 0.18000000715255737, 0.07000000029802322, -12.75, 33.5625, 1.6875, -0.0021816615480929613, -0.0021816615480929613, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470709436, -0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -12.75, 33.5625, 1.6875, -0.004363323096185923, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470720205, 0.0, 0.18000000715255737, 0.07000000029802322, -12.0625, 34.0, 2.875, -0.0010908307740464807, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470729896, 0.0, 0.18000000715255737, 0.07000000029802322, -12.0625, 34.0, 2.875, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470739797, 0.0, 0.14000000059604645, 0.05999999865889549, -12.0625, 34.0, 2.875, 0.004363323096185923, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470749596, 0.0, 0.1599999964237213, 0.029999999329447746, -12.0625, 34.0, 2.875, 0.003272492438554764, 0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470759523, -0.009999999776482582, 0.20000000298023224, 0.05000000074505806, -12.0625, 34.0, 2.875, 0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470769768, 0.0, 0.1599999964237213, 0.019999999552965164, -13.5625, 34.0, 0.875, -0.0010908307740464807, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470779671, 0.019999999552965164, 0.1599999964237213, 0.03999999910593033, -13.5625, 34.0, 0.875, 0.0010908307740464807, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470789716, 0.0, 0.17000000178813934, 0.09000000357627869, -13.5625, 34.0, 0.875, 0.003272492438554764, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470799654, 0.0, 0.15000000596046448, 0.05000000074505806, -13.5625, 34.0, 0.875, -0.003272492438554764, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470809692, 0.019999999552965164, 0.17000000178813934, 0.07000000029802322, -13.5625, 34.0, 0.875, -0.0010908307740464807, -0.004363323096185923, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470819947, -0.019999999552965164, 0.18000000715255737, 0.05999999865889549, -12.75, 33.6875, 3.25, 0.0010908307740464807, 0.0, 0.004363323096185923, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470829885, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -12.75, 33.6875, 3.25, -0.0021816615480929613, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470840145, 0.0, 0.12999999523162842, 0.05000000074505806, -12.75, 33.6875, 3.25, 0.0010908307740464807, -0.003272492438554764, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470850090, 0.019999999552965164, 0.1599999964237213, 0.029999999329447746, -12.75, 33.6875, 3.25, 0.0, -0.004363323096185923, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470860042, 0.009999999776482582, 0.1899999976158142, 0.05000000074505806, -12.75, 33.6875, 3.25, -0.0010908307740464807, -0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470870157, 0.009999999776482582, 0.15000000596046448, 0.05000000074505806, -13.5625, 33.25, 2.0625, 0.0010908307740464807, -0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470880083, 0.009999999776482582, 0.15000000596046448, 0.09000000357627869, -13.5625, 33.25, 2.0625, 0.0010908307740464807, -0.0021816615480929613, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470890066, 0.0, 0.18000000715255737, 0.07000000029802322, -13.5625, 33.25, 2.0625, 0.0, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470900090, 0.009999999776482582, 0.15000000596046448, 0.009999999776482582, -13.5625, 33.25, 2.0625, -0.0021816615480929613, -0.004363323096185923, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470910022, -0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -13.5625, 33.25, 2.0625, -0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470920261, 0.0, 0.17000000178813934, 0.03999999910593033, -13.1875, 33.6875, 2.5, 0.0021816615480929613, 0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470930212, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -13.1875, 33.6875, 2.5, 0.004363323096185923, 0.0021816615480929613, 0.004363323096185923, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470940170, 0.0, 0.15000000596046448, 0.029999999329447746, -13.1875, 33.6875, 2.5, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470950071, 0.0, 0.1599999964237213, 0.05999999865889549, -13.1875, 33.6875, 2.5, 0.0, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470960077, 0.0, 0.1599999964237213, 0.07000000029802322, -13.1875, 33.6875, 2.5, 0.0, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470970286, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -12.0625, 33.25, 2.5, 0.003272492438554764, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470980233, 0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -12.0625, 33.25, 2.5, 0.0010908307740464807, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
470990416, 0.0, 0.17000000178813934, 0.07000000029802322, -12.0625, 33.25, 2.5, -0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471000342, 0.0, 0.15000000596046448, 0.05999999865889549, -12.0625, 33.25, 2.5, -0.0021816615480929613, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471010272, 0.0, 0.1899999976158142, 0.03999999910593033, -12.0625, 33.25, 2.5, -0.0021816615480929613, -0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471020516, 0.0, 0.17000000178813934, 0.029999999329447746, -13.5625, 33.5625, 2.875, -0.0010908307740464807, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471030433, 0.0, 0.1599999964237213, 0.03999999910593033, -13.5625, 33.5625, 2.875, 0.003272492438554764, 0.0, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471040342, 0.009999999776482582, 0.18000000715255737, 0.03999999910593033, -13.5625, 33.5625, 2.875, 0.0021816615480929613, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471050390, 0.0, 0.17000000178813934, 0.0, -13.5625, 33.5625, 2.875, 0.0010908307740464807, 0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471060420, -0.009999999776482582, 0.15000000596046448, 0.07000000029802322, -13.5625, 33.5625, 2.875, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471070625, 0.0, 0.17000000178813934, 0.019999999552965164, -12.375, 33.5625, 3.25, 0.0, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471080526, 0.0, 0.18000000715255737, 0.03999999910593033, -12.375, 33.5625, 3.25, -0.0010908307740464807, 0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471090553, -0.009999999776482582, 0.17000000178813934, 0.05999999865889549, -12.375, 33.5625, 3.25, -0.0010908307740464807, 0.003272492438554764, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471100918, 0.0, 0.15000000596046448, 0.03999999910593033, -12.375, 33.5625, 3.25, 0.0, 0.0, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471110849, 0.0, 0.17000000178813934, 0.09000000357627869, -12.375, 33.5625, 3.25, 0.0, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471120941, 0.009999999776482582, 0.15000000596046448, 0.09000000357627869, -13.1875, 33.6875, 1.6875, 0.003272492438554764, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471130846, 0.0, 0.15000000596046448, 0.05999999865889549, -13.1875, 33.6875, 1.6875, 0.0021816615480929613, -0.003272492438554764, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471140797, 0.0, 0.17000000178813934, 0.05999999865889549, -13.1875, 33.6875, 1.6875, -0.0010908307740464807, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471150733, 0.0, 0.1599999964237213, 0.05999999865889549, -13.1875, 33.6875, 1.6875, 0.0, 0.0, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471160735, 0.0, 0.17000000178813934, 0.03999999910593033, -13.1875, 33.6875, 1.6875, 0.0021816615480929613, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471170969, 0.0, 0.15000000596046448, 0.05999999865889549, -12.0625, 33.6875, 1.6875, 0.0010908307740464807, -0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471180903, 0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -12.0625, 33.6875, 1.6875, -0.0021816615480929613, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471191055, 0.0, 0.1599999964237213, 0.07000000029802322, -12.0625, 33.6875, 1.6875, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471201055, 0.0, 0.17000000178813934, 0.019999999552965164, -12.0625, 33.6875, 1.6875, 0.0021816615480929613, -0.0021816615480929613, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471210994, 0.0, 0.17000000178813934, 0.07000000029802322, -12.0625, 33.6875, 1.6875, 0.0010908307740464807, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471221098, 0.0, 0.14000000059604645, 0.05999999865889549, -11.6875, 33.25, 1.6875, -0.0010908307740464807, -0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471230990, -0.009999999776482582, 0.17000000178813934, 0.07000000029802322, -11.6875, 33.25, 1.6875, 0.0, 0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471240932, 0.0, 0.14000000059604645, 0.05000000074505806, -11.6875, 33.25, 1.6875, 0.0, 0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471250977, -0.009999999776482582, 0.1599999964237213, 0.03999999910593033, -11.6875, 33.25, 1.6875, -0.0010908307740464807, 0.0010908307740464807, -0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471261024, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -11.6875, 33.25, 1.6875, 0.0, -0.0010908307740464807, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471271250, 0.0, 0.17000000178813934, 0.07000000029802322, -12.75, 33.6875, 3.25, 0.0, -0.0010908307740464807, 0.0021816615480929613, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471281157, -0.009999999776482582, 0.18000000715255737, 0.07000000029802322, -12.75, 33.6875, 3.25, 0.0021816615480929613, -0.0021816615480929613, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471291094, 0.0, 0.1899999976158142, 0.05999999865889549, -12.75, 33.6875, 3.25, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471301157, -0.009999999776482582, 0.14000000059604645, 0.05999999865889549, -12.75, 33.6875, 3.25, -0.0021816615480929613, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471311337, -0.009999999776482582, 0.1599999964237213, 0.05000000074505806, -12.75, 33.6875, 3.25, 0.0010908307740464807, 0.003272492438554764, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471321464, 0.0, 0.17000000178813934, 0.03999999910593033, -13.875, 34.0, 2.0625, 0.0, 0.003272492438554764, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471331247, 0.0, 0.18000000715255737, 0.03999999910593033, -13.875, 34.0, 2.0625, 0.0, -0.003272492438554764, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471341266, 0.009999999776482582, 0.15000000596046448, 0.07000000029802322, -13.875, 34.0, 2.0625, 0.0, -0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471351326, 0.009999999776482582, 0.17000000178813934, 0.03999999910593033, -13.875, 34.0, 2.0625, 0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471361443, 0.0, 0.18000000715255737, 0.07000000029802322, -13.875, 34.0, 2.0625, 0.0010908307740464807, -0.0021816615480929613, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471371551, -0.009999999776482582, 0.1599999964237213, 0.05999999865889549, -12.375, 33.5625, 1.25, 0.0, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471381459, 0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.375, 33.5625, 1.25, -0.0021816615480929613, -0.0010908307740464807, 0.003272492438554764, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471391401, 0.0, 0.1599999964237213, 0.05999999865889549, -12.375, 33.5625, 1.25, 0.0, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471401500, 0.0, 0.14000000059604645, 0.019999999552965164, -12.375, 33.5625, 1.25, 0.0021816615480929613, 0.0, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471411515, 0.009999999776482582, 0.17000000178813934, 0.05000000074505806, -12.375, 33.5625, 1.25, -0.0010908307740464807, 0.0010908307740464807, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471421660, 0.0, 0.20000000298023224, 0.05999999865889549, -13.875, 34.6875, 2.5, -0.0010908307740464807, 0.0010908307740464807, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471431564, 0.0, 0.17000000178813934, 0.05000000074505806, -13.875, 34.6875, 2.5, 0.0010908307740464807, 0.0021816615480929613, 0.0, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471441460, 0.0, 0.1599999964237213, 0.03999999910593033, -13.875, 34.6875, 2.5, 0.0, 0.0, 0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
471451532, 0.0, 0.17000000178813934, 0.019999999552965164, -13.875, 34.6875, 2.5, -0.0010908307740464807, 0.0, -0.0010908307740464807, 359.875, -1.125, 93.375, 28, 0.0, 0.0
